Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
33.90481,0.63792765,42.55956110590449,-2.162875860597409,0,1,6865.183,-0.55589163,2,1,false,false,-12.884247,2.2081308,9.980147,-2.7872362,-0.35375592,3
33.930256,0.6380731,42.559564706767944,-2.1628807313531677,0,1,6856.902,-0.567029,2,1,false,false,-12.977629,2.2484717,10.083846,-2.7931406,-0.35495847,3
33.954544,0.6382186,42.55956839774227,-2.1628854804050652,0,1,6856.5684,-0.5738089,2,1,false,false,-13.30948,1.9702655,10.369228,-2.7990422,-0.35395584,3
33.974895,0.63836443,42.55957199874308,-2.1628902294569623,0,1,6860.391,-0.579377,2,1,false,false,-13.031423,1.9073744,10.279684,-2.804996,-0.36127713,3
33.997658,0.63851035,42.55957568958004,-2.1628951003985284,0,1,6868.645,-0.5803461,2,1,false,false,-13.149779,2.0038776,10.363101,-2.8110585,-0.36481577,3
34.018864,0.6386564,42.55957947052788,-2.1628997275607573,0,1,6874.2227,-0.5767139,2,1,false,false,-13.258896,1.8431609,10.272331,-2.8171515,-0.36742914,3
34.039444,0.6388025,42.5595831615022,-2.1629044766126544,0,1,6880.004,-0.57187253,2,1,false,false,-12.8818035,1.9527457,10.251898,-2.8233411,-0.37496915,3
34.06203,0.6389488,42.55958694245004,-2.1629091039606907,0,1,6885.249,-0.56242967,2,1,false,false,-13.332729,1.9665934,10.404533,-2.8296106,-0.37660965,3
34.082813,0.63909507,42.55959072339787,-2.162913853012588,0,1,6887.4463,-0.5529863,2,1,false,false,-13.440836,1.9254957,10.574645,-2.8359056,-0.37976754,3
34.105244,0.63924146,42.559594504483066,-2.162918358470955,0,1,6889.3765,-0.542333,2,1,false,false,-14.116602,1.8425715,10.760357,-2.8422332,-0.3793782,3
34.12526,0.6393879,42.55959837540441,-2.1629229858189913,0,1,6889.065,-0.52538514,2,1,false,false,-13.596288,1.970211,11.176475,-2.8485606,-0.38198054,3
34.14904,0.6395345,42.55960224632575,-2.1629274912773586,0,1,6889.1826,-0.5123119,2,1,false,false,-13.503826,2.0815206,10.667663,-2.8549678,-0.38385758,3
34.17239,0.6396812,42.55960611738446,-2.1629321186253945,0,1,6891.2085,-0.4965737,2,1,false,false,-12.5248995,2.0359323,10.131791,-2.8612537,-0.37019715,3
34.194973,0.63982797,42.5596099883058,-2.1629365023799005,0,1,6897.5786,-0.47672057,2,1,false,false,-11.502788,2.0576901,9.35451,-2.867349,-0.36155862,3
34.221043,0.63997483,42.55961394933802,-2.162941007838268,0,1,6904.1797,-0.4554143,2,1,false,false,-13.499812,2.2459693,10.652226,-2.8732183,-0.33918837,3
34.24205,0.64012176,42.559617910370235,-2.1629453915927734,0,1,6898.954,-0.43677098,2,1,false,false,-10.722586,1.7174383,9.039893,-2.8786435,-0.31674594,3
34.262753,0.64026886,42.55962187140245,-2.162949897236948,0,1,6907.4272,-0.4152233,2,1,false,false,-9.714417,1.7942495,8.134223,-2.8839228,-0.31702095,3
34.28275,0.640416,42.55962592240817,-2.162954280991454,0,1,6937.104,-0.39706397,2,1,false,false,-9.899554,1.618858,7.963608,-2.8891792,-0.31253773,3
34.29962,0.6405633,42.559629883440394,-2.162958542856291,0,1,6971.521,-0.37551638,2,1,false,false,-8.852821,1.4736135,7.4030533,-2.8943624,-0.3101206,3
34.31735,0.6407106,42.55963393444612,-2.162962926610797,0,1,7000.9307,-0.3573582,2,1,false,false,-9.02643,1.6254122,7.422432,-2.8995423,-0.3111773,3
34.340256,0.640858,42.55963798545184,-2.162967188661441,0,1,7019.932,-0.33823097,2,1,false,false,-9.637941,2.0395997,7.944179,-2.9047134,-0.3083083,3
34.367405,0.6410056,42.55964203659493,-2.1629715724159473,0,1,7020.6045,-0.32249385,2,1,false,false,-9.912569,2.2224658,8.269065,-2.9098275,-0.30625343,3
34.397644,0.6411533,42.559646087600655,-2.1629758342807843,0,1,7008.352,-0.30312425,2,1,false,false,-10.621263,2.4578104,8.919199,-2.9149404,-0.30699757,3
34.424797,0.64130116,42.55965022857989,-2.1629800963314287,0,1,6990.892,-0.2883554,2,1,false,false,-14.269781,2.3683746,11.158653,-2.920107,-0.31424913,3
34.4556,0.641449,42.55965436969649,-2.1629842364924046,0,1,6968.475,-0.2701972,2,1,false,false,-13.686669,2.654574,11.98281,-2.9253976,-0.31820452,3
34.48926,0.64159703,42.55965851067572,-2.162988498543049,0,1,6942.573,-0.25203818,2,1,false,false,-14.188897,2.6321292,12.146925,-2.930632,-0.30865213,3
34.520134,0.6417452,42.559662651792316,-2.162992638704025,0,1,6923.154,-0.22443777,2,1,false,false,-12.853746,2.361274,11.662601,-2.9356787,-0.29740155,3
34.548637,0.6418935,42.559666882882425,-2.162996657161139,0,1,6919.051,-0.19950025,2,1,false,false,-12.362057,2.3228016,11.932274,-2.9406028,-0.29346076,3
34.57556,0.642042,42.55967111397253,-2.163000797322115,0,1,6925.7104,-0.16875209,2,1,false,false,-12.043645,2.060246,11.0507765,-2.9453511,-0.27406317,3
34.60069,0.64219046,42.55967534506264,-2.163004815779229,0,1,6935.563,-0.1404253,2,1,false,false,-11.238338,2.0245836,10.784899,-2.9497144,-0.25005805,3
34.62572,0.64233905,42.55967957615274,-2.163008834236343,0,1,6943.1357,-0.12153976,2,1,false,false,-10.836666,2.0112493,10.520142,-2.9537044,-0.22868033,3
34.653084,0.6424877,42.55968380724285,-2.1630128526934578,0,1,6946.986,-0.10604546,2,1,false,false,-10.212565,2.0270195,9.99856,-2.9572833,-0.20008175,3
34.67683,0.64263654,42.55968812830646,-2.1630167492609034,0,1,6950.699,-0.10168714,2,1,false,false,-8.152315,1.7908417,8.404324,-2.9604669,-0.18524373,3
34.70317,0.6427855,42.55969244937008,-2.1630207677180175,0,1,6970.796,-0.107014485,2,1,false,false,-7.5890293,1.9229194,7.983544,-2.9635086,-0.17926858,3
34.72866,0.6429346,42.559696770433696,-2.1630246644712705,0,1,6993.5913,-0.12250882,2,1,false,false,-7.8482757,1.8258746,7.912034,-2.966423,-0.16986054,3
34.754124,0.6430837,42.55970109163467,-2.163028561038716,0,1,7007.884,-0.14163584,2,1,false,false,-7.5099335,1.8456458,7.704896,-2.9691668,-0.16006541,3
34.778618,0.643233,42.5597055026718,-2.163032457791969,0,1,7014,-0.16899368,2,1,false,false,-8.738065,1.9223063,8.690748,-2.9718165,-0.15953365,3
34.807747,0.6433824,42.55970982387278,-2.163036354359414,0,1,7015.3604,-0.19296315,2,1,false,false,-8.896617,2.019807,8.759617,-2.9744487,-0.1553505,3
34.836536,0.6435319,42.559714234909904,-2.1630401292229986,0,1,7014.1567,-0.21862733,2,1,false,false,-9.124985,2.1437438,10.264198,-2.9771085,-0.17081366,3
34.8713,0.6436816,42.55971864608439,-2.1630440259762516,0,1,7014.4863,-0.23533317,2,1,false,false,-8.396277,2.3100924,9.429731,-2.9801486,-0.18649533,3
34.90284,0.6438313,42.55972305725888,-2.1630478008398355,0,1,7012.8613,-0.24622771,2,1,false,false,-7.2264028,2.0608456,8.785469,-2.983207,-0.1818839,3
34.93049,0.6439812,42.559727468296,-2.16305157570342,0,1,7017.996,-0.24937543,2,1,false,false,-7.0360603,2.1847138,8.446456,-2.9863193,-0.19248688,3
34.97148,0.6441313,42.55973187947049,-2.163055350567004,0,1,7018.977,-0.24671265,2,1,false,false,-11.174429,2.207514,11.648833,-2.9894762,-0.18059844,3
34.995575,0.64428157,42.55973638061849,-2.1630591256163956,0,1,6995.274,-0.23944907,2,1,false,false,-6.3369327,1.9362477,9.07639,-2.9923756,-0.17316443,3
35.02928,0.6444319,42.55974088176649,-2.163062778590311,0,1,6995.753,-0.22952178,2,1,false,false,-7.9115,2.2263746,9.529595,-2.99532,-0.1786391,3
35.05927,0.64458233,42.559745292940974,-2.1630665536397027,0,1,7008.3955,-0.21499644,2,1,false,false,-7.9137797,1.9328882,9.858967,-2.9982805,-0.17568135,3
35.08746,0.64473283,42.55974979408897,-2.163070206613618,0,1,7018.624,-0.19998518,2,1,false,false,-7.600264,1.9148617,9.896089,-3.0011683,-0.17083615,3
35.11648,0.6448835,42.559754385210475,-2.1630738597733408,0,1,7022.9976,-0.18860574,2,1,false,false,-7.753779,1.9809998,10.007222,-3.0039766,-0.16642001,3
35.14677,0.6450344,42.55975888635847,-2.1630775129330635,0,1,7026.5483,-0.17553167,2,1,false,false,-6.9471836,2.035842,9.90345,-3.0067275,-0.16407841,3
35.17768,0.6451854,42.55976338750647,-2.1630811660927862,0,1,7031.7427,-0.1648788,2,1,false,false,-6.917232,2.0377436,10.000101,-3.0094495,-0.1622219,3
35.208736,0.64533645,42.559767978627974,-2.163084819252509,0,1,7037.4346,-0.15059406,2,1,false,false,-7.0339494,2.0732098,10.554162,-3.012132,-0.15985247,3
35.240376,0.64548767,42.559772569886846,-2.163088350522563,0,1,7041.8955,-0.13848811,2,1,false,false,-6.593262,2.0879374,10.566502,-3.0147755,-0.15644385,3
35.272266,0.64563906,42.559777161008356,-2.163091881792617,0,1,7044.6885,-0.12735124,2,1,false,false,-6.4142632,2.1000156,10.696904,-3.0173411,-0.15056638,3
35.30423,0.6457905,42.55978175212986,-2.16309553495234,0,1,7045.9404,-0.11379309,2,1,false,false,-6.1143293,2.0892496,10.674685,-3.0197961,-0.14326034,3
35.336906,0.6459423,42.55978634338873,-2.163099066408201,0,1,7047.379,-0.10289773,2,1,false,false,-5.917642,2.1630054,11.114703,-3.0221221,-0.13444598,3
35.36889,0.64609396,42.55979093451023,-2.163102597678255,0,1,7045.928,-0.08716094,2,1,false,false,-5.872666,2.0680976,11.087443,-3.0242653,-0.121835314,3
35.40058,0.6462459,42.55979552563174,-2.1631061291341167,0,1,7045.3833,-0.0736019,2,1,false,false,-5.1667047,2.0739799,10.991482,-3.0261974,-0.10950225,3
35.431652,0.646398,42.55980020686412,-2.1631096604041704,0,1,7049,-0.055686396,2,1,false,false,-4.7280116,2.0038345,10.905003,-3.0279305,-0.09780323,3
35.46174,0.64655024,42.5598048880965,-2.1631130699703633,0,1,7055.682,-0.038496524,2,1,false,false,-4.341166,1.9546517,10.876681,-3.0294662,-0.08573027,3
35.49151,0.6467027,42.559809479218,-2.1631166014262244,0,1,7063.8716,-0.016948324,2,1,false,false,-3.8013887,1.9514754,10.916971,-3.0307977,-0.0732549,3
35.52146,0.6468552,42.55981416045039,-2.1631200109924174,0,1,7071.3433,0.0029043027,2,1,false,false,-3.4390943,1.9642477,10.989223,-3.0319133,-0.059793904,3
35.551857,0.6470078,42.55981884161408,-2.163123542262471,0,1,7077.388,0.02711525,2,1,false,false,-2.8501265,2.0001283,11.006008,-3.0328014,-0.045917463,3
35.58225,0.64716065,42.55982352284646,-2.163126951828664,0.024901705,1,7082.5444,0.05060059,2,1,false,false,-1.9192442,1.949652,10.309259,-3.033453,-0.03089187,3
35.607937,0.64731365,42.55982820401016,-2.163130483284525,0.061360657,1,7086.271,0.07166474,2,1,false,false,-2.5255413,1.637488,11.853364,-3.0338573,-0.017174695,3
35.62579,0.6474667,42.559832885242535,-2.163133892850718,0.09662813,0.88589525,7081.982,0.092970476,2,1,false,false,-1.0066005,1.0964642,11.235235,-3.0340078,0.0012637663,3
35.633274,0.64761984,42.55983765644842,-2.1631373024169105,0.15906112,0.7680913,7063.9414,0.11815047,2,1,false,false,-0.50055903,0.37449855,10.492548,-3.0338569,0.017315423,3
35.624878,0.6477731,42.559842337612125,-2.1631408336869646,0.18622662,0.66237164,7030.882,0.13679256,2,1,false,false,-0.4586381,-0.6450772,9.74264,-3.0334373,0.033302173,3
35.60545,0.6479263,42.5598470188445,-2.163144243253157,0.23460026,0.5795095,6998.2007,0.15422547,2,1,false,false,1.1544472,-1.4374434,10.861458,-3.0327847,0.04507522,3
35.565586,0.64807934,42.559851700008196,-2.1631476528193496,0.25711903,0.50739074,6965.586,0.1672995,2,1,false,false,0.05183807,-2.5862637,10.321023,-3.031922,0.05742597,3
35.514133,0.6482322,42.5598563811719,-2.1631510623855426,0.29774806,0.43346852,6943.7476,0.17722583,2,1,false,false,1.5102851,-3.1748993,9.415817,-3.0308444,0.06970817,3
35.448475,0.6483849,42.55986106240427,-2.1631545938414036,0.31538185,0.36762273,6930.4897,0.18618362,2,1,false,false,1.7889409,-4.1378946,9.31092,-3.0295846,0.07889122,3
35.372128,0.64853734,42.55986574356797,-2.1631580034075966,0.34695575,0.29237506,6912.6816,0.19175304,2,1,false,false,1.6971031,-4.6049504,9.501604,-3.0281694,0.08879032,3
35.287296,0.64868945,42.55987042480035,-2.163161412973789,0.3628023,0.248478,6889.0513,0.19151054,2,1,false,false,2.4482791,-5.1178303,9.319894,-3.0265825,0.09908219,3
35.196903,0.64884126,42.559875015990535,-2.1631648225399815,0.39425713,0.19695129,6860.008,0.18642612,2,1,false,false,1.8877168,-5.71932,9.301983,-3.0248487,0.106351584,3
35.092617,0.6489926,42.55987969715424,-2.163168232106174,0.40998453,0.15126625,6826.31,0.1781944,2,1,false,false,3.0382214,-5.8309,10.139153,-3.0229511,0.120292954,3
34.991028,0.6491436,42.55988428834442,-2.163171641672367,0.43893716,0.114536315,6790.455,0.17068835,2,1,false,false,2.3895535,-6.3078723,9.424353,-3.0208604,0.12714021,3
34.87602,0.64929414,42.55988887946593,-2.1631750512385595,0.45168594,0.081382275,6754.5645,0.16051953,2,1,false,false,2.9918084,-6.957394,9.421294,-3.0186968,0.13111359,3
34.75751,0.6494442,42.559893470656114,-2.163178582694421,0.47325158,0.055410847,6711.4023,0.14914049,2,1,false,false,3.0218918,-7.3977714,9.663818,-3.0164564,0.13600849,3
34.62412,0.6495938,42.55989797180411,-2.1631819922606135,0.4827832,0.025401127,6661.8657,0.13582398,2,1,false,false,3.7916083,-7.6489925,11.128188,-3.0141811,0.13536946,3
34.49759,0.6497428,42.5599025629943,-2.163185401826806,0.501251,0.00702847,6609.373,0.12492911,2,1,false,false,3.5779855,-7.441803,9.980423,-3.011906,0.13663615,3
34.369263,0.6498913,42.5599070641423,-2.163188811392999,0.5101871,0,6555.9634,0.11427619,2,1,false,false,3.0627224,-7.688457,10.02927,-3.009587,0.14070027,3
34.237274,0.6500394,42.55991147524811,-2.16319209925533,0.5261527,0,6503.4067,0.10483393,2,1,false,false,3.6874356,-7.9064717,10.110028,-3.007196,0.1454329,3
34.099762,0.6501868,42.559915976396105,-2.1631955088215227,0.5325868,0,6451.577,0.09563413,2,1,false,false,3.6630528,-8.25177,10.717164,-3.004742,0.14882585,3
33.960983,0.65033364,42.5599204775441,-2.163198918387715,0.54188,0,6400.3926,0.08715954,2,1,false,false,3.920123,-8.18082,10.861086,-3.0022388,0.151176,3
33.81747,0.65047985,42.5599248886499,-2.1632023279539077,0.5462886,0,6357.996,0.07795928,2,1,false,false,4.390139,-9.02253,11.187146,-2.9997296,0.15083742,3
33.655437,0.65062535,42.559929209782204,-2.1632057375201006,0.54712254,0,6390.684,0.07287533,2,1,false,false,3.9913926,-9.4500065,12.268815,-2.9972358,0.14912878,3
33.49383,0.65077,42.55993362088801,-2.163209147086293,0.5479566,0,6431.2144,0.0687595,2,1,false,false,4.514159,-9.967701,10.846337,-2.994779,0.14404318,3
33.326344,0.65091395,42.559937942020305,-2.1632125566524856,0.5481948,0,6439.6616,0.06464273,2,1,false,false,3.720641,-9.632079,10.70168,-2.9924874,0.1322662,3
33.17161,0.6510572,42.559942263083926,-2.163215844514817,0.54867136,0,6414.36,0.063674636,2,1,false,false,4.0991325,-9.199885,10.3497505,-2.9903367,0.12732595,3
33.012676,0.65119976,42.55994658421622,-2.16321925408101,0.550578,0,6377.5312,0.06536926,2,1,false,false,5.219526,-9.102436,11.419062,-2.988311,0.11256596,3
32.86719,0.6513416,42.55995081530632,-2.1632226636472023,0.55391383,0,6346.671,0.06900108,2,1,false,false,3.3444757,-8.397373,9.634409,-2.9865189,0.10457129,3
32.726315,0.65148264,42.55995513636994,-2.1632259515095336,0.55820334,0,6305.1396,0.077232726,2,1,false,false,3.5279205,-8.35879,8.917468,-2.9847486,0.10751803,3
32.586403,0.651623,42.559959367460046,-2.163229361075726,0.5616586,0,6255.4204,0.083286166,2,1,false,false,3.4141786,-8.21313,8.559601,-2.9828916,0.11571967,3
32.445366,0.6517627,42.55996350850796,-2.1632326489380573,0.5628501,0,6207.0513,0.090307266,2,1,false,false,3.4650466,-8.424545,8.438321,-2.9808629,0.12736419,3
32.30154,0.65190184,42.55996773959807,-2.16323605850425,0.56392217,0,6159.5664,0.09757037,2,1,false,false,3.792452,-8.552017,8.668402,-2.978636,0.13980228,3
32.156563,0.6520403,42.55997188064599,-2.1632393461807737,0.56392235,0,6112.788,0.10386537,2,1,false,false,3.9226606,-8.61204,9.079971,-2.9761977,0.15259804,3
32.01251,0.65217805,42.5599760216939,-2.1632427557469662,0.5642796,0,6066.489,0.10967583,2,1,false,false,4.2174325,-8.49049,9.093546,-2.9735599,0.16250958,3
31.86854,0.65231496,42.559980072768305,-2.1632460436092975,0.5645179,0,6020.773,0.11597134,2,1,false,false,4.2610264,-8.436856,8.844661,-2.9708185,0.1664072,3
31.722767,0.65245134,42.55998421381622,-2.163249331471629,0.5711903,0,5989.1987,0.1171819,2,1,false,false,4.155514,-9.0187435,9.10416,-2.9680402,0.16586393,3
31.569962,0.652587,42.559988264821946,-2.1632527410378217,0.5730965,0,5989.7495,0.1154868,2,1,false,false,3.940885,-8.7525625,8.604704,-2.9652967,0.16447683,3
31.406677,0.65272194,42.55999231589635,-2.1632560289001526,0.57583714,0,5988.748,0.113065615,2,1,false,false,4.2490478,-9.448392,9.430654,-2.9626276,0.15604517,3
31.255135,0.6528562,42.55999627685989,-2.1632593165766765,0.5759561,0,5970.561,0.110644415,2,1,false,false,4.2845836,-9.099045,8.61623,-2.9600284,0.15517534,3
31.110104,0.6529896,42.560000237892105,-2.1632627263286768,0.57631373,0,5928.872,0.10652906,2,1,false,false,3.4847836,-7.844363,8.216129,-2.9574075,0.163525,3
30.960121,0.65312237,42.56000419892432,-2.1632660140052002,0.5763136,0,5884.9565,0.10265477,2,1,false,false,4.3533726,-9.179475,9.243307,-2.9545958,0.17127457,3
30.813549,0.65325445,42.56000815988785,-2.1632693018675315,0.5763136,0,5841.452,0.09950701,2,1,false,false,4.8135104,-8.845444,8.70427,-2.9516206,0.18715675,3
30.663197,0.6533859,42.56001212092007,-2.163272589729863,0.5764327,0,5798.718,0.096360214,2,1,false,false,4.629624,-8.769794,9.7024355,-2.9484286,0.1965862,3
30.516405,0.6535167,42.56001599191009,-2.1632758774063867,0.57655185,0,5756.3765,0.08958072,2,1,false,false,6.1866894,-9.208516,10.111294,-2.9449713,0.21191743,3
30.371233,0.6536468,42.56001986290012,-2.163279165268718,0.576671,0.10558117,5725.337,0.08643296,2,1,false,false,4.6266303,-8.08756,9.120636,-2.9413924,0.22206385,3
30.214367,0.6537762,42.560023643847956,-2.1632824531310493,0.5764329,0.48319185,5781.752,0.083286166,2,1,false,false,6.7205167,-9.394298,11.036865,-2.9376795,0.22186734,3
30.065018,0.65390486,42.560027424795784,-2.1632858626972418,0.5748839,0.8755993,5937.3984,0.0757806,0,1,false,false,6.20767,-8.612031,10.259469,-2.9339309,0.22794004,3
29.917206,0.6540328,42.5600312058123,-2.163289150559573,0.5638031,1.0000001,6135.032,0.07069664,0,1,false,false,6.5699873,-8.44763,10.651181,-2.9301524,0.22249137,3
29.778025,0.6541602,42.56003498676014,-2.163292438236097,0.55903745,1,6332.221,0.06270652,0,1,false,false,5.2762537,-8.444476,10.139133,-2.9265528,0.20802087,3
29.633167,0.65428686,42.56003876770797,-2.1632957260984282,0.54771835,1,6607.8403,0.053505838,1,1,false,false,5.038138,-9.160375,9.175498,-2.923174,0.19893524,3
29.432318,0.65441287,42.5600424586823,-2.1632990139607595,0.54628855,1,7022.881,0.05229524,1,1,false,false,5.206842,-12.855591,11.6183,-2.9199724,0.18901385,3
29.239174,0.6545379,42.56004605954575,-2.163302301823091,0.54497784,1,7325.733,0.053989876,1,1,true,false,6.0167136,-11.827843,10.82145,-2.9166636,0.20696568,3
29.069433,0.6546621,42.56004975052007,-2.1633055894996147,0.5419993,1,7464.3438,0.053989884,1,1,true,false,5.249981,-8.391563,11.012122,-2.913102,0.22486141,3
28.932726,0.65478563,42.560053351452204,-2.163308877361946,0.5373526,1,7492.535,0.049390003,1,1,false,false,6.1222625,-8.141852,9.88626,-2.909128,0.2462997,3
28.80344,0.6549086,42.56005695238434,-2.163312165224277,0.53663766,1,7478.176,0.039947726,1,1,false,false,5.0064588,-7.391131,8.652048,-2.9049022,0.2621526,3
28.681189,0.655031,42.56006046327428,-2.1633154529008007,0.5363995,0.77345526,7433.06,0.032926653,1,1,false,false,7.244632,-5.8737407,10.019424,-2.900586,0.24899448,3
28.594759,0.655153,42.560064064137734,-2.163318740763132,0.53747153,0.59338176,7391.461,0.02808429,1,1,false,false,7.414955,-5.0787363,10.428046,-2.8967123,0.21434437,3
28.500036,0.65527445,42.56006757509636,-2.1633220286254633,0.5406886,0.44914383,7324.447,0.02614715,1,1,false,false,8.013948,-5.5674667,11.604411,-2.8934455,0.17989258,3
28.404257,0.6553955,42.56007108598631,-2.1633253164877946,0.5477182,0.29148105,7229.178,0.028810827,1,1,false,false,6.9764347,-5.5255256,11.457838,-2.890607,0.15869188,3
28.304707,0.6555161,42.560074506834056,-2.163328726053987,0.54843324,0.19741368,7131.9023,0.037768107,1,1,false,false,5.8541193,-5.891848,9.505093,-2.8881419,0.13872689,3
28.197554,0.6556363,42.560078017724,-2.163332013730511,0.54890966,0.11408931,7054.719,0.036316894,1,1,false,false,5.069522,-6.382723,8.43788,-2.885975,0.12297152,3
28.080465,0.655756,42.56008143857175,-2.1633353015928423,0.5490289,0.016430574,6990.1123,0.02711525,1,1,false,false,4.381031,-7.524342,8.294002,-2.883973,0.11685204,3
27.942465,0.65587515,42.560084859488185,-2.1633385894551735,0.5512927,0,6932.4185,0.026147148,1,1,false,false,5.714801,-8.351342,9.436267,-2.8821404,0.101274796,3
27.799107,0.65599376,42.56008819029375,-2.163341999021366,0.5592757,0,6874.6006,0.02324284,1,1,false,false,5.031639,-8.280164,9.658101,-2.88061,0.08275158,3
27.657597,0.65611166,42.56009152116799,-2.1633452868836973,0.56225425,0,6817.45,0.021789758,1,1,false,false,4.176112,-8.339041,9.078107,-2.8793547,0.06925419,3
27.515623,0.656229,42.560094942015745,-2.1633485745602212,0.56511384,0,6761.1963,0.029537374,1,1,false,false,3.6323202,-8.375976,8.544122,-2.8782866,0.061849788,3
