Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
35.92285,0.7513585,42.5585291726707,-2.16289814466733,0.14631239,0.66460645,7108.147,0.029537376,2,1,false,false,0.6886878,0.23132885,9.86129,0.7990234,0.022737877,3
35.917538,0.7515122,42.55852710231845,-2.1628914472388057,0.17764802,0.58757055,7080.3003,0.0256631,2,1,false,false,0.664783,-0.6550062,11.485874,0.79938644,0.022496996,3
35.89303,0.751666,42.55852512180234,-2.1628846281064207,0.23912784,0.51992184,7046.4717,0.023000356,2,1,false,false,0.21615328,-1.5796703,10.88484,0.7997459,0.021113591,3
35.85233,0.75181955,42.558523051175364,-2.162877930677897,0.29715243,0.42719525,7016.0596,0.020095116,2,1,false,false,0.98344517,-2.7680497,10.464918,0.80008674,0.019336307,3
35.791435,0.751973,42.55852107065925,-2.1628712332493727,0.32443708,0.34567434,6986.95,0.018399531,2,1,false,false,0.3278916,-3.9847884,10.2646675,0.80039436,0.016615076,3
35.715794,0.75212604,42.55851900003227,-2.1628644141169877,0.3510068,0.27893463,6961.484,0.017915484,2,1,false,false,0.62152517,-4.6949286,9.598628,0.8006714,0.014612799,3
35.62929,0.7522788,42.55851701951617,-2.162857716688464,0.40498036,0.21800584,6938.968,0.018157976,2,1,false,false,0.5912907,-5.3321986,9.131301,0.80092454,0.012751105,3
35.529778,0.75243115,42.558515039000056,-2.1628510192599397,0.4323841,0.15171316,6911.628,0.018399531,2,1,false,false,0.41284904,-6.1957293,8.955878,0.8011561,0.011220621,3
35.420086,0.7525831,42.55851305875868,-2.162844443721085,0.48314065,0.08901188,6874.4097,0.018399533,2,1,false,false,0.6545037,-6.655315,8.870431,0.8013747,0.010445776,3
35.301746,0.7527346,42.558510988131694,-2.1628377462925608,0.5288931,0.0020962032,6824.3916,0.019126076,2,1,false,false,0.5318605,-7.260563,8.793492,0.8015863,0.010289006,3
35.173687,0.7528855,42.55850900761559,-2.162831048864037,0.5491481,-1.7462298e-10,6767.836,0.020095114,2,1,false,false,0.6135169,-7.8188577,8.813041,0.80180186,0.011097808,3
35.0397,0.7530359,42.55850702709948,-2.162824473325182,0.5826285,0,6712.264,0.020336667,2,1,false,false,0.6911322,-8.0896435,8.876167,0.8020305,0.012178599,3
34.900105,0.7531857,42.558505136694244,-2.162817897786327,0.596092,0,6657.447,0.020336669,2,1,false,false,0.62955976,-8.487993,9.013214,0.8022696,0.013162811,3
34.756416,0.75333494,42.55850315617813,-2.1628113220616645,0.6201596,0,6603.479,0.018399533,2,1,false,false,0.6653878,-8.731121,9.042881,0.8025197,0.014189262,3
34.605934,0.75348353,42.55850117566203,-2.1628048682266705,0.6313595,0,6550.327,0.01452619,2,1,false,false,0.58824104,-9.2181425,9.344642,0.8027759,0.014264088,3
34.44915,0.7536314,42.55849928498206,-2.1627982926878158,0.65268695,0,6497.848,0.010168805,2,1,false,false,0.56727934,-9.506762,9.657617,0.8030199,0.013153037,3
34.287968,0.7537787,42.55849730474068,-2.1627918386670144,0.6630526,0,6446.179,0.0048414385,2,1,false,false,0.61727583,-9.749157,9.953583,0.8032367,0.011263396,3
34.1258,0.75392526,42.55849541406072,-2.162785384832021,0.6864053,0,6395.1396,-0.00024249335,2,1,false,false,0.32142788,-9.749649,9.943077,0.8034111,0.008253061,3
33.961815,0.7540712,42.55849343354461,-2.162779052886696,0.70034564,0,6344.8403,-0.006537957,2,1,false,false,0.4524595,-9.950083,9.671004,0.80353284,0.0051814895,3
33.793205,0.7542163,42.55849154313938,-2.1627727207555636,0.7320385,0,6311.3867,-0.013558092,2,1,false,false,0.22815858,-10.374724,9.6901,0.8036009,0.0020064116,3
33.611298,0.75436074,42.558489652734146,-2.16276626692057,0.74681294,0,6332.634,-0.021549141,2,1,false,false,0.4014159,-11.266062,9.522499,0.803626,-9.4608156e-05,3
33.421967,0.7545044,42.558487762054185,-2.1627600566791063,0.77242935,0,6323.562,-0.028327717,2,1,false,false,0.2097329,-11.409976,9.677071,0.8036135,-0.0029971988,3
33.232197,0.7546472,42.55848596175982,-2.162753724547974,0.78196126,0,6274.52,-0.037284993,2,1,false,false,-0.022082016,-11.414133,9.7944,0.80354786,-0.006332911,3
33.042686,0.75478923,42.558484071354584,-2.162747514120703,0.7972118,0,6226.025,-0.044065434,2,1,false,false,0.21919294,-11.435485,9.964476,0.8034148,-0.011123958,3
32.85281,0.75493044,42.55848218067462,-2.1627413038792396,0.8030502,0,6178.116,-0.05035996,2,1,false,false,-0.2237345,-11.474131,10.010853,0.8031813,-0.017696032,3
32.661427,0.75507087,42.55848038038026,-2.162735093637776,0.8140118,0,6130.7393,-0.060043793,2,1,false,false,-0.15181231,-11.566638,9.876139,0.8028372,-0.02403107,3
32.467163,0.7552104,42.55847857981117,-2.1627290051001737,0.81984997,0,6084.0874,-0.06754986,2,1,false,false,-0.3710748,-11.777748,10.002302,0.8023796,-0.031096462,3
32.270664,0.75534916,42.558476689405936,-2.1627229165625717,0.8296199,0,6037.89,-0.076508075,2,1,false,false,-0.47950342,-11.897137,9.918794,0.8018064,-0.037708893,3
32.07282,0.7554871,42.55847488883685,-2.1627168280249696,0.8325986,0.019127917,5992.954,-0.08522381,2,1,false,false,-0.6706932,-11.914089,9.9522,0.8011254,-0.044194184,3
31.875315,0.7556241,42.558473088542485,-2.1627108611912287,0.83343256,0.22652942,5983.1646,-0.09272986,2,1,false,false,-0.5549925,-11.870978,9.705884,0.8003411,-0.050225984,3
31.677929,0.7557603,42.55847128797339,-2.162704894357488,0.83236045,0.6323619,6065.9995,-0.0978138,2,1,false,false,-0.7591217,-12.415199,10.043854,0.79945844,-0.056935795,3
31.478481,0.7558957,42.5584694874043,-2.1626989277095543,0.8316454,0.89799494,6237.74,-0.09878189,2,1,false,false,-0.70727324,-11.889977,9.799228,0.7984449,-0.06480944,3
31.286072,0.7560302,42.55846777694609,-2.1626930827654824,0.8311687,0.99999994,6431.036,-0.09829785,2,1,false,false,-0.8973638,-11.7016535,9.505821,0.79733014,-0.06927073,3
31.107738,0.7561639,42.558465976651725,-2.1626871159317416,0.82866687,1,6399.587,-0.096602246,2,1,false,false,-1.380857,-9.745378,9.5853815,0.7961272,-0.07490131,3
30.985506,0.756297,42.5584642661935,-2.162681392691531,0.82771367,1,6216.621,-0.091034256,2,1,false,false,-1.3944684,-6.169818,9.3688755,0.7948417,-0.07989117,3
30.88857,0.7564296,42.558462465624416,-2.162675547747459,0.8253307,1,6082.2695,-0.08837151,2,1,false,false,-0.8522936,-6.5859356,10.516105,0.79347634,-0.07951909,3
30.78021,0.7565618,42.55846066533005,-2.16266970261758,0.8244966,1,6022.907,-0.08619187,2,1,false,false,-2.5191765,-6.4490647,9.926402,0.79214305,-0.0794124,3
30.650448,0.7566934,42.55845895487184,-2.162663979377369,0.82139885,1,6014.8965,-0.080866404,2,1,false,false,-1.298745,-7.92552,10.140577,0.7908449,-0.07438626,3
30.518497,0.75682455,42.55845724441362,-2.162658256322966,0.8179434,1,6020.91,-0.070697606,2,1,false,false,-1.5460796,-9.2119055,10.440381,0.7896079,-0.067630306,3
30.386106,0.7569551,42.55845544384453,-2.1626525330827553,0.81627554,1,6019.431,-0.069002956,2,1,false,false,-2.0004609,-6.925877,9.028447,0.7885265,-0.064866275,3
30.256054,0.7570851,42.558453733386315,-2.1626468098425446,0.812701,1,6001.041,-0.07408689,2,1,false,false,-1.2095357,-7.929479,10.184581,0.78749686,-0.055352774,3
30.147951,0.75721467,42.55845193309195,-2.162641208306195,0.8073395,1,5969.4546,-0.08038139,2,1,false,false,-2.6294248,-7.5842977,9.789414,0.78654826,-0.05590111,3
30.006067,0.75734365,42.55845022263373,-2.1626356069556536,0.80710125,0.8545449,5930.374,-0.086675934,2,1,false,false,-1.6227632,-7.8464446,10.068879,0.7857439,-0.04790624,3
29.887367,0.75747216,42.55844851217552,-2.162630005419304,0.80710113,0.70492756,5878.6426,-0.09490853,2,1,false,false,-0.7153654,-8.365796,9.686625,0.7848804,-0.04863496,3
29.771318,0.75760007,42.55844671160643,-2.1626244038829547,0.80745876,0.53112733,5812.6074,-0.09878191,2,1,false,false,-2.3741992,-5.3127975,7.7955976,0.7840962,-0.05124036,3
29.629604,0.75772744,42.55844500114821,-2.162618802532413,0.8080544,0.4218315,5744.91,-0.09272985,2,1,false,false,-0.5925405,-9.28867,9.565071,0.7832986,-0.043193407,3
29.491423,0.7578542,42.55844329096472,-2.1626133228857327,0.80853105,0.3465683,5689.7046,-0.08522379,2,1,false,false,-2.469741,-10.051989,9.038594,0.78247476,-0.053973693,3
29.314945,0.7579802,42.5584415805065,-2.1626078432390523,0.8109138,0.26281232,5649.3384,-0.08231855,2,1,false,false,-0.80410004,-8.957449,9.115108,0.781662,-0.053140666,3
29.142702,0.75810546,42.55843987004828,-2.162602363406564,0.8073394,0.14992529,5594.859,-0.08691844,2,1,false,false,-0.4426424,-11.9685955,9.945057,0.7806837,-0.055156354,3
28.989296,0.75823,42.55843815959007,-2.1625968837598837,0.8075776,0.053622875,5523.999,-0.08982367,2,1,false,false,-2.4182463,-8.1759615,7.4683595,0.77974457,-0.06622704,3
28.796125,0.75835377,42.558436449131854,-2.1625915258170645,0.8107946,0,5446.0566,-0.09224486,2,1,false,false,-0.4825188,-11.226765,10.172757,0.77875125,-0.052932914,3
28.642694,0.7584768,42.55843473867363,-2.1625861678742457,0.810318,0,5386.7236,-0.092971385,2,1,false,false,-2.884349,-12.079773,9.115505,0.7777099,-0.06716167,3
28.44621,0.7585991,42.55843302821542,-2.162580810117234,0.811033,0,5346.917,-0.08013985,2,1,false,false,-0.0074342936,-9.597384,9.461045,0.77670425,-0.06363768,3
28.255075,0.7587204,42.55843140786807,-2.1625755738782764,0.8096032,0,5310.1777,-0.06900296,2,1,false,false,-2.6674209,-11.920591,11.578422,0.77554667,-0.069341466,3
28.084682,0.7588409,42.558429697409856,-2.1625703378251258,0.80769706,0,5273.9814,-0.052296184,2,1,false,false,-0.1835701,-9.85334,8.602228,0.774362,-0.0775029,3
27.890425,0.7589607,42.55842807706251,-2.162565101586168,0.806148,0,5238.659,-0.045276027,2,1,false,false,-1.6580683,-11.444034,10.986336,0.7731076,-0.07273445,3
27.71251,0.75907964,42.558426366604294,-2.162559865533018,0.79637796,0,5203.015,-0.038738083,2,1,false,false,-2.0083456,-12.388374,10.1763315,0.7718012,-0.08475082,3
27.51541,0.7591978,42.55842474598222,-2.162554751183729,0.7914928,0,5168.144,-0.034864742,2,1,false,false,-1.6761853,-11.123548,11.173383,0.77040863,-0.08645196,3
27.332544,0.7593152,42.558423125634874,-2.1625496366486328,0.78708446,0,5133.5405,-0.035832833,2,1,false,false,-2.2691925,-10.7864065,10.490202,0.7688906,-0.095495686,3
27.16022,0.7594317,42.558421505287534,-2.162544522299344,0.7829145,0,5098.5356,-0.037769973,2,1,false,false,-1.566595,-10.438813,9.3073225,0.76718944,-0.10977923,3
26.973755,0.75954753,42.558419884940186,-2.1625395298397234,0.7817227,0,5064.319,-0.039707113,2,1,false,false,-2.0759094,-11.785171,10.826286,0.76526266,-0.117449656,3
26.787321,0.75966245,42.55841817448197,-2.162534537194296,0.778506,0,5030.039,-0.04721225,2,1,false,false,-3.3262787,-10.108957,11.089919,0.763294,-0.11835569,3
26.60603,0.7597767,42.55841655413463,-2.1625295445488684,0.7763612,0,4996.5015,-0.05568639,2,1,false,false,-0.039761275,-12.938606,9.976642,0.7612957,-0.11050957,3
26.421764,0.75989014,42.558415023623425,-2.1625246737931096,0.77421653,0,4963.736,-0.06391807,2,1,false,false,-4.3809795,-9.987573,11.72416,0.7594626,-0.11404477,3
26.264221,0.7600028,42.558413403276084,-2.1625198028515435,0.7739784,0,4930.0205,-0.065855205,2,1,false,false,-0.87462544,-9.7743635,8.580149,0.7574914,-0.117104106,3
26.089579,0.7601148,42.55841178292874,-2.162514932095785,0.7738592,0,4899.1045,-0.07069757,2,1,false,false,-1.8402188,-10.679919,9.458547,0.7556392,-0.101602554,3
25.916658,0.7602261,42.558410162306664,-2.1625101830438873,0.77314425,0,4866.5684,-0.075539015,2,1,false,false,-3.3107774,-10.108877,9.860456,0.7540361,-0.09225129,3
25.759302,0.7603366,42.558408541959324,-2.162505312102321,0.7574169,0,4835.5635,-0.07142318,2,1,false,false,-0.8905656,-10.960056,7.1579823,0.75241226,-0.10067998,3
25.57753,0.7604464,42.558407011448125,-2.1625005630504237,0.74061704,0,4804.257,-0.07360187,2,1,false,false,-2.8649771,-10.496745,9.6482525,0.7509316,-0.081383325,3
25.411795,0.7605555,42.55840539110078,-2.162495935888195,0.7351365,0,4773.435,-0.08522381,2,1,false,false,-1.5586133,-9.570848,8.034193,0.7496146,-0.080985256,3
25.256199,0.7606639,42.55840386086431,-2.1624911868362977,0.718456,0,4743.089,-0.100476526,2,1,false,false,-2.1334476,-9.17973,8.399406,0.74830365,-0.07874639,3
25.1047,0.7607717,42.55840224024224,-2.162486559488262,0.71511984,0,4713.1875,-0.115971796,2,1,false,false,-2.0076945,-9.027347,7.8252907,0.7469942,-0.08362477,3
24.954947,0.76087886,42.55840071000576,-2.1624819321402255,0.7130941,0,4683.426,-0.13655096,2,1,false,false,-1.920298,-9.300119,7.5121007,0.7454897,-0.10011173,3
24.793108,0.7609854,42.55839908965842,-2.1624774266818583,0.7063029,0,4653.3545,-0.16318408,2,1,false,false,-2.5869458,-9.945597,8.329431,0.74368864,-0.11799815,3
24.634068,0.7610912,42.558397559147224,-2.1624727993338224,0.7022517,0,4623.8823,-0.19078442,2,1,false,false,-2.7530313,-8.995322,8.776297,0.7415428,-0.1414798,3
24.467691,0.7611964,42.55839602891075,-2.162468293875455,0.69152874,0,4594.2095,-0.21814334,2,1,true,false,-2.2863324,-12.519501,9.337259,0.7390488,-0.14889044,3
24.30999,0.76130074,42.55839449839955,-2.162463788417088,0.68449914,0,4538.2803,-0.24501716,2,1,false,false,-4.635825,-7.5414906,10.42924,0.7365024,-0.16511956,3
24.164427,0.76140463,42.5583928780522,-2.1624594046625822,0.6808054,0,4467.867,-0.2738291,2,1,false,false,-2.5353668,-11.223498,8.658668,0.73363453,-0.16992465,3
24.020456,0.76150775,42.558391347541004,-2.1624548990184076,0.6783035,0,4430.6514,-0.29852444,2,1,false,false,-3.8204668,-7.5986514,9.624392,0.7307055,-0.18608133,3
23.838936,0.7616103,42.55838981730454,-2.1624505152639015,0.670678,0,4401.435,-0.3241878,2,1,false,false,-6.320637,-13.829429,12.081242,0.72752374,-0.19325352,3
23.678577,0.7617121,42.55838828679334,-2.1624462533990645,0.66650766,0,4376.4717,-0.33750463,2,1,false,false,-2.865073,-6.782533,10.184262,0.7240448,-0.2314234,3
23.5259,0.7618133,42.55838666644599,-2.162441869644559,0.66341,0,4348.493,-0.3590531,2,1,false,false,-6.960567,-11.565857,11.141336,0.7200684,-0.22633192,3
23.382145,0.7619138,42.55838513593479,-2.162437607593914,0.65816754,0,4323.071,-0.3798753,2,1,false,false,-2.713005,-7.0945196,9.737014,0.7163272,-0.23882732,3
23.228022,0.7620138,42.55838360569832,-2.1624334674329386,0.65256774,0,4297.1704,-0.3907698,2,1,false,false,-6.122574,-11.301665,10.83945,0.7121097,-0.25090593,3
23.088213,0.762113,42.55838207518712,-2.162429205382294,0.64887404,0,4271.8374,-0.39609635,2,1,false,false,-4.648026,-7.0569005,10.008314,0.7078975,-0.26466608,3
22.910467,0.7622117,42.55838045483978,-2.1624250652213184,0.6432743,0,4256.8657,-0.40432832,2,1,false,false,-7.566518,-13.334203,12.047034,0.7031612,-0.28840017,3
22.745098,0.7623095,42.55837892432858,-2.1624209250603426,0.634219,0,4308.4863,-0.41256022,2,1,false,false,-6.161984,-7.5957985,11.807239,0.6984128,-0.2894949,3
22.595442,0.7624067,42.55837730398123,-2.162416784899367,0.6275467,0,4305.779,-0.42466652,2,1,false,false,-4.601093,-11.605317,9.5591345,0.6933222,-0.3084857,3
22.441048,0.76250327,42.558375773744764,-2.1624127664422526,0.61777675,0,4280.4688,-0.43217212,2,1,false,false,-7.491048,-8.536612,11.385465,0.68816316,-0.3138776,3
22.296387,0.7625993,42.558374243233565,-2.1624087479851384,0.61372584,0,4254.099,-0.43580413,2,1,false,false,-6.304982,-10.256059,9.719079,0.6826769,-0.3349413,3
22.15017,0.7626946,42.55837262288622,-2.1624048512318854,0.60848325,0,4229.0376,-0.44064668,2,1,false,false,-6.6245713,-8.144712,10.35163,0.67716306,-0.32792634,3
22.017708,0.76278937,42.55837109237502,-2.1624008329605786,0.5979983,0,4203.8267,-0.4483936,2,1,false,false,-6.0505743,-9.071095,8.99576,0.6715625,-0.34221005,3
21.879278,0.76288354,42.55836947202768,-2.1623969362073256,0.5850114,0,4178.863,-0.45468953,2,1,false,false,-6.7110333,-7.901313,9.959749,0.66593915,-0.33321625,3
21.751501,0.7629772,42.55836785168033,-2.16239303963988,0.5792921,0,4154.428,-0.45856315,2,1,false,false,-5.584937,-8.265178,8.4721575,0.6603385,-0.3419044,3
21.616076,0.76307017,42.55836632116913,-2.1623892645904883,0.5665435,0,4129.76,-0.4638909,2,1,false,false,-6.6548,-7.849491,9.533257,0.6546762,-0.338259,3
21.616076,0.76307017,42.55836632116913,-2.1623892645904883,0.5665435,0,4129.76,-0.4638909,2,1,false,false,-6.6548,-7.849491,9.533257,0.6546762,-0.338259,3
21.486723,0.7631627,42.558364700821784,-2.1623854897269044,0.55975217,0,4105.63,-0.47381774,2,1,false,false,-6.1384563,-7.7751555,8.9165945,0.649005,-0.34485596,3
21.356325,0.7632546,42.55836308047444,-2.16238171486332,0.54509723,0,4081.4624,-0.49052453,2,1,false,false,-6.446598,-7.7383647,9.080163,0.6431877,-0.35340735,3
21.229113,0.763346,42.558361549963244,-2.162377939999736,0.53770995,0,4057.5784,-0.50432414,2,1,false,false,-6.4252224,-7.54166,8.62425,0.63721454,-0.3648624,3
21.101906,0.7634368,42.5583599296159,-2.1623741651361517,0.52388906,0,4033.909,-0.52369475,2,1,false,false,-6.9985085,-7.504438,9.043307,0.6310242,-0.37844285,3
20.981857,0.76352715,42.558358309268556,-2.162370511976429,0.5163827,0,4010.472,-0.54282224,2,1,false,false,-6.9781666,-6.9442983,8.616591,0.62460846,-0.3909427,3
20.876554,0.763617,42.558356688646484,-2.162366858816706,0.50232327,0,3983.5334,-0.56364673,2,1,false,false,-6.388906,-5.5546722,8.075022,0.61807704,-0.39055225,3
20.757809,0.7637064,42.558355068299136,-2.162363327546652,0.49553204,0,3916.5457,-0.5832586,2,1,true,false,-10.231105,-8.416032,10.52168,0.6114987,-0.40719938,3
20.626226,0.7637952,42.558353447951795,-2.1623596743869293,0.48278326,0,3864.537,-0.598029,2,1,true,false,-8.631443,-6.514622,10.65424,0.60438526,-0.44284767,3
20.529966,0.7638835,42.558351737493574,-2.1623561429310683,0.4765877,0,3844.8308,-0.6159464,2,1,false,false,-8.250222,-5.490947,9.159834,0.5969305,-0.44810072,3
20.4308,0.76397145,42.55835011714623,-2.1623527333648753,0.47063026,0,3822.1982,-0.62781155,2,1,false,false,-8.625191,-6.252347,8.900823,0.58948904,-0.446153,3
20.324629,0.7640591,42.55834849652416,-2.1623492020948216,0.4605028,0,3801.5554,-0.63773936,2,1,true,false,-7.876572,-6.272656,9.093849,0.5819916,-0.45491335,3
20.222364,0.7641465,42.55834678634067,-2.1623457925286287,0.45228165,0,3780.2275,-0.64984727,2,1,true,false,-9.19735,-5.89498,9.095986,0.5743064,-0.46794692,3
20.133009,0.7642334,42.55834507588246,-2.162342382962436,0.45001787,0,3759.1267,-0.6614703,2,1,true,false,-7.369942,-4.8248973,8.16136,0.5663748,-0.48281598,3
20.02412,0.76432,42.558343455260385,-2.1623389733962437,0.44787318,0,3739.1392,-0.6672832,2,1,false,false,-11.904579,-8.388148,10.751115,0.55826896,-0.4911083,3
19.882772,0.764406,42.55834174480216,-2.1623356855339124,0.44715834,0,3715.749,-0.6721269,2,1,true,false,-12.740807,-7.4141355,12.806411,0.5499932,-0.5060262,3
19.788322,0.7644915,42.55834003461867,-2.162332397671581,0.44656253,0,3695.7788,-0.67939186,2,1,false,false,-6.450081,-4.9525313,8.739884,0.54134417,-0.52659845,3
19.70181,0.76457655,42.55833832416046,-2.1623291099950572,0.44656262,0,3676.0215,-0.6866563,2,1,false,false,-10.6329975,-5.2730074,9.3299,0.5325643,-0.52273685,3
19.602549,0.7646613,42.55833652359137,-2.162325822132726,0.44656262,0,3654.5994,-0.68544656,2,1,true,false,-9.151214,-6.011098,8.94659,0.52394783,-0.5126822,3
19.503115,0.76474565,42.55833481313315,-2.1623226559742563,0.44632426,0,3635.538,-0.68375355,2,1,true,false,-9.249376,-5.675748,9.246349,0.51546663,-0.5043246,3
19.405136,0.76482934,42.55833301283879,-2.1623194900015936,0.44632432,0,3614.953,-0.68569124,2,1,true,false,-10.406281,-5.5510583,9.542512,0.5071531,-0.4929695,3
19.31775,0.7649125,42.55833130238057,-2.1623164457327926,0.4464434,0,3595.4968,-0.68423986,2,1,true,false,-8.766629,-5.1891017,8.717984,0.4990249,-0.482373,3
19.200996,0.7649952,42.558329501811485,-2.1623132797601303,0.44632438,0,3576.2742,-0.68327254,2,1,true,false,-11.94758,-7.2154293,10.504994,0.4910476,-0.47334662,3
19.09355,0.7650774,42.55832770124239,-2.162310235491329,0.44620523,0,3555.0413,-0.6793992,2,1,true,false,-9.729861,-5.6599164,10.09799,0.48331326,-0.46017358,3
19.005663,0.76515925,42.55832590094803,-2.1623073129263894,0.44620517,0,3536.3926,-0.6835169,2,1,false,false,-7.0305805,-5.109806,8.1441,0.4755956,-0.4679951,3
18.913094,0.76524067,42.55832410037894,-2.1623042686575884,0.44608608,0,3517.7207,-0.6810966,2,1,true,false,-9.29715,-5.7348003,8.799992,0.46768156,-0.48210725,3
18.812536,0.76532173,42.558322300084576,-2.1623013460926486,0.4462051,0,3498.2463,-0.6740756,2,1,true,false,-8.65639,-5.983432,8.9242115,0.4595171,-0.49833822,3
18.70933,0.76540244,42.55832049951549,-2.162298423713516,0.44608608,0,3479.7136,-0.6692342,2,1,true,false,-8.671026,-6.1956882,9.097736,0.45105907,-0.51682895,3
18.601427,0.76548266,42.558318698946394,-2.1622956230382453,0.44608602,0,3460.556,-0.6595491,2,1,false,false,-9.344036,-6.445788,9.493553,0.4422923,-0.53445745,3
18.492947,0.7655624,42.55831689865204,-2.1622927004733055,0.44608602,0,3441.8374,-0.6486534,2,1,false,false,-8.971717,-6.3377547,9.4716835,0.43326017,-0.5486431,3
18.38516,0.76564115,42.5583150082468,-2.1622898997980347,0.4462051,0,3423.2937,-0.63727325,2,1,false,false,-9.513793,-6.340409,9.723317,0.42401642,-0.5595229,3
18.278091,0.7657194,42.55831320767771,-2.162287220826625,0.44608608,0,3404.7576,-0.6285571,2,1,false,false,-9.527327,-6.200028,9.753003,0.4146339,-0.5653425,3
